,logN,logmu,sigma,kappa,logV,T,P,accom
5389,3.867305296462001,-1.130145602390207,2.6427458000359976,0.9872049861912754,0.27891036894678295,259.46251756311625,90938.01412068875,0.5974753566636621
5390,3.6664550042511115,-1.547630278037215,2.039738938810153,0.6964365304633752,0.4851931914845148,288.85748248248774,66089.88599868464,0.565643440613581
5391,3.955996990419301,-1.4499627891802231,1.6774058963543808,0.48941142771945684,-0.3023037635748239,260.24817573876646,81058.24191809911,0.4470376802801985
5392,2.9136943413285805,-1.0722658333379933,2.7266197615562,1.168255370433491,0.30511723010601116,287.5894617033622,76672.41091151524,0.8020063873099348
5393,3.9714890719905203,-1.0516361279813113,1.6741820440278816,0.3000648421053713,0.4944803157839763,257.0677541223466,50587.462814674036,0.3004578337916426
5394,3.4035343081833447,-1.0363948765583766,2.534498685061698,0.6264381548569876,0.880709205924398,251.78313170456266,59681.17914864216,0.7622900420785176
5395,3.955663973005539,-1.6321087896538633,1.810462828327777,0.4546300550286669,-0.3339056253608152,246.26411256940347,73057.1887513274,0.3780777879078986
5396,3.7265855637795378,-1.4730238176764825,1.208769421083825,0.17552820139521313,0.8559774688727964,250.90450676296518,59489.53677249353,0.9968075784023653
5397,3.0121364022228043,-1.0326052737602667,1.4082910092754117,0.41610231966117145,0.7081278423335227,245.87874471747787,81606.78450181177,0.33244132002347393
5398,3.0802633534010013,-1.3985846961357356,2.5400560060605946,0.3399686230763788,0.6680941293772886,302.1972220445623,86392.10321801968,0.8271858123708072
5399,3.702789298362333,-1.0281871847810902,1.462079247151353,0.4831853058453728,0.523571785413824,280.12750106404394,68575.4475153457,0.6873096558265156
5400,3.5975693782140055,-1.5232311181103817,1.9220805282813793,0.11753824631276483,0.9518574345108582,250.52584442385646,54397.63085769563,0.16463050989835395
5401,3.798056816941252,-1.2881828594060998,2.468925851305109,0.6556530683797569,0.7829462836456951,240.31526899192795,51048.23243802622,0.8446738650535598
5402,3.9136656549037685,-1.5958627068041482,1.7880676686467654,1.075059030656893,0.8407106400176647,250.74603379266276,62410.00485547257,0.8644982489156261
5403,3.4400312595011147,-1.4454327122342034,2.7255849461725434,0.36490728422854507,-0.8277420156798636,262.20427690140974,76353.91947694466,0.2112992046230842
5404,3.8912110234515804,-1.648442329862612,2.507444665583138,1.0475213884048344,0.40847750977322506,260.8251226653948,84035.06122167187,0.9353810895036706
5405,3.5837373168662516,-2.2224160091756087,1.2449825502963239,0.9191688756235113,0.8835485718871132,254.4176768728525,51330.98066282882,0.29090623198404264
5406,3.2525086239055576,-1.1538400928966748,2.3435358576579137,0.6363677600769921,0.3311090530338648,291.0887667621372,81692.10820839423,0.24031272544370708
5407,3.8478962081693826,-1.1432381300560743,1.994284783719195,0.14441995669064547,0.9941628543100006,301.1842757061842,55810.08936685906,0.9276930828840885
5408,3.3373755348957324,-1.8480476712958798,1.2086249281924655,0.4594662174326583,0.10619798490227056,289.1131628430513,82663.87905801537,0.1953612809569069
5409,3.7449515843696477,-1.4351242319478084,1.4868813765264488,0.14479805360183615,0.8060801678296208,251.82779143404025,50404.84369693441,0.8911645983600466
5410,3.9898528180788375,-1.0669699600062947,1.9822734428676922,0.8748347961266132,0.3791040771446167,297.9016349243252,103924.50830709207,0.2436219167241717
5411,2.839558572060078,-1.4977587848557539,2.898697003881514,0.3447145111918466,0.5106954333095015,299.47554047180535,82993.95317032089,0.10482543769063368
5412,3.8474313457341807,-1.7819817556057147,2.3718204923032378,0.29420113026914035,0.6097136365423567,277.8894692914106,83902.80182607425,0.859711204321911
5413,3.8593929004482495,-2.2545945987133624,2.5746954818819954,0.28094280780905917,0.862707377848902,273.20001865029803,103003.80277912394,0.3053890573253705
5414,3.4883845888642635,-1.7763730614308857,2.2811495179560506,1.0195917856175114,0.6190517221052912,289.8581643093647,80049.99651440608,0.34088335063463826
5415,3.7934004322134762,-1.6102938268226932,2.5318313155005345,0.6993577589078502,0.696789070498305,248.36432221303338,95258.323117898,0.3959036282779076
5416,2.5313996625300037,-1.1573015032449243,2.765640309332345,0.33196696507260065,-0.405715998032237,253.56581522134866,69077.08115629994,0.854457959570337
5417,3.105540035338918,-1.9145179217764772,1.8131743985438669,0.20371670788288973,0.7984918866066493,295.8261837797807,59588.89037150501,0.2771053487288631
5418,3.498381349587157,-2.1994702917699933,2.9672476500012577,1.149482807809674,0.48611340763519834,262.11232591546786,95467.4947147598,0.6377131504577668
5419,3.508596826722177,-2.3693324346057083,1.3308522499988953,1.0025911618580043,0.8167422967743192,294.5635301391593,96758.169957179,0.8311649509827873
5420,3.8685293476996296,-1.126558117516453,2.8749609561045375,0.666263813294182,0.8122861867188573,292.79887395228354,70261.1083111167,0.8666836964131394
5421,3.7810009832519684,-1.0167136295315597,2.2085992501754674,0.9034597815848673,0.9182385496606605,249.59151074896062,75996.22572450244,0.8604264259649338
5422,3.890196511387275,-1.2838571630917832,2.862170365646926,0.5802200688697531,0.780697299731956,273.57333606474987,73601.46327029695,0.7258823699932069
5423,3.862471297036858,-1.1204791611575706,1.4788305824255115,0.5552421546551799,0.9226744434846815,275.8388977580283,54912.256600477456,0.9688841693203971
5424,3.637888572904026,-1.9834819294490198,1.4514064579543828,0.505321891715837,0.47085087766174705,278.744815199697,86537.72927095814,0.1421185967739013
5425,3.9116166093457716,-2.032879230956262,2.5546354946925423,0.09650349046793393,0.8029930831827098,244.92037352230025,104895.56057976221,0.8711690700623278
5426,3.9546707159379144,-1.4871798763428385,2.5327345186646557,0.9417104741816447,0.2664247804881484,261.44337877197273,71622.6981057985,0.8451883046253987
5427,3.872672537943372,-1.359848582711386,1.414748146468132,0.6035817042370137,0.8017890058378553,241.1158873288122,59319.62857716624,0.9460181463923779
5428,3.9819109536504866,-1.08363916895262,1.30968641999473,0.1335576493881041,0.7676594573384583,280.2874941235929,97403.45295924156,0.5840225934424436
5429,3.271360746437192,-1.2201688636209482,2.9218154112588266,0.21913624051885877,0.3265797151585651,259.68968178197156,71858.87527323674,0.6259583647703384
5430,1.6556421809831485,-1.4396450307200603,1.3806201998213956,0.2933021091547765,0.9430570493681254,274.8473842725435,64779.27627571483,0.6265618160705015
5431,3.7241237411686803,-1.2141961218907154,2.584053143971304,0.5957625344641799,0.11852299199621817,306.90096534919843,82473.43367776246,0.952997890203253
5432,3.655037339589618,-1.2143895557675213,1.461065033620926,1.0888202100895017,0.9591541071531675,287.4408314621797,92142.06644542728,0.8246170076786031
5433,3.9991140219979995,-1.0609961002505224,1.285860545235141,0.4314263363389724,0.8036551828045856,267.71831137965603,52818.08321903161,0.45279655984068246
5434,2.7479369841551393,-2.064328425316048,1.899712840082757,0.27174549916429225,-0.4189277442781987,279.54582641157725,77423.96611336184,0.31516486479586914
5435,3.9982004573244065,-2.0601113963424273,2.42325911863493,1.0289226170170822,0.16465663225583443,293.5237969763414,58061.52357840734,0.9195526465043358
5436,3.6275584770596567,-2.58719917409352,1.598899235491717,1.1110313927720452,0.4924397099717172,257.40872455842015,65006.46097957409,0.26896546107390595
5437,3.131812723180719,-1.0311734751838801,1.2722865655146438,1.1097420117255339,0.7385560811687364,302.4771562667816,57225.96897125593,0.7098171378489767
5438,2.570835036333889,-1.0996408615233975,2.6323235014513817,0.07982723783045438,0.40419214299419837,294.726000426889,50495.95485127259,0.7938754980694298
5439,3.217032979699459,-1.3107239967965116,2.0846642821936667,0.9064359777658356,0.7643853462691594,303.91383502279615,50477.61927212592,0.2783436504334415
5440,3.443998536576052,-1.6010634951546903,2.1083496428420228,0.8342641254118099,0.9027347646217749,258.2586246757891,89559.95036367515,0.5208589659454759
5441,3.8142446242449695,-1.0661538861551296,2.684093213958551,0.10231793718005201,-0.15655227508609768,309.8865675859939,102486.28385075092,0.6867336392739241
5442,3.50868981498363,-1.7070836795251896,1.7505934111110588,0.4691527811205232,0.9593878473063452,240.3956883471977,60902.75803826465,0.7345632073997357
5443,3.9469260693209876,-1.6345191953068299,1.4439171846469083,0.12219751655244337,0.528465461289066,245.34152486338192,84514.68515897314,0.5819827614118304
5444,3.5341168067239357,-1.0350348381484298,2.6000465099282506,0.504201388353619,0.06294537846112659,300.3846569023156,54680.224957050246,0.7364291398412268
5445,3.8449615164263,-1.3332437484528508,2.687151237709812,0.6393816713280093,0.891064700264748,256.4870928964385,77514.57886253591,0.5248956411818588
5446,3.8060162394638755,-1.496251408056696,2.9893399960381464,1.1318253150939348,0.813068888846995,253.50721499515564,72680.58643284524,0.5780135928181174
5447,3.8856351468363424,-1.1989280885322566,1.8464790559411242,1.0133165036676877,0.8928746534541945,253.34680968668025,81495.43113950625,0.5630151727445055
5448,1.159878970855652,-1.1147347904779212,1.4369263374306829,0.8446371602047396,0.8920870916515695,262.09182847339497,54086.401830067545,0.14914077430964123
5449,3.9586822822873584,-1.0585956423734224,1.9947372993488757,0.7578251696338484,0.7428354871058703,260.81807337814195,60814.57351562624,0.731440440038195
5450,3.6549019592607594,-1.4424842453067406,2.5034330395480158,0.19135143423161607,0.5093136713667532,301.2342803105045,102431.27063627483,0.3728321365344094
5451,3.002068044368189,-1.5145477565209164,2.3757244544378695,0.8678853914087598,0.8763664203455976,272.860076810985,54153.78835554599,0.1703259423074345
5452,3.9172520672854443,-1.417398321679595,2.528858054795288,1.1106156777496665,0.9114842949793718,306.76064636661897,84134.96989710501,0.19204666126521838
5453,3.9851058192007165,-1.2300558674458888,2.2033041281200445,0.2081648953303619,0.8801168200659524,301.0265557421872,98195.71634531653,0.709541799483562
5454,3.9730543021767826,-1.3038603655946903,1.4612090992802451,0.017309484031467207,0.5576800502810417,296.02422082614595,55311.255618074196,0.6069865485682197
5455,3.1877181300831063,-1.1866247085850228,2.2159403642766815,0.9503933414896791,0.4531612055135131,281.20559541168984,97031.65981898687,0.14460428838415643
5456,3.2920252470269675,-1.7902697264935137,1.3401537310810996,0.6455818034267888,0.9577773200132785,253.47326808925817,89348.7453874684,0.43606941640498587
5457,3.5766679285015432,-2.2827037667759993,2.9915457232984295,0.2857224611179895,0.19448001628570374,307.03257320937695,54511.329827719106,0.23515037001300199
5458,2.0861938780596505,-1.8626799338132973,2.4241923180397804,0.026621545841681613,0.3613016522659965,289.01501791211797,78166.48515216325,0.21655841747477522
5459,2.8481842943684437,-1.4239745233143597,2.9477947534206064,1.0338552494897226,0.8109038996167888,296.8169467152175,63913.70351244419,0.7008659558051568
5460,3.6801747458006404,-1.5042596110921287,1.6092151369231986,1.1055346238742618,0.5217153120329896,305.5185452218525,60112.57372799147,0.9296336417364762
5461,2.8383760256681305,-1.154700774041266,2.0047239268486323,0.2864537363793492,0.8438670477556958,261.765199464139,79006.721449932,0.7753906272881164
5462,3.1428474713463865,-1.3065875371955833,2.4112408247145884,0.5182636147799042,0.7968467761270466,292.1972703473257,53768.671373039775,0.3266030438189149
5463,3.2755668079709883,-1.4166021860548001,1.8490313685304316,0.5827700253752651,-1.100490204106542,241.73328686140442,96852.22796986545,0.42365317116465595
5464,3.3479465382590328,-1.1410481632526812,2.728415664601329,0.852634424165537,0.2703733485491021,279.513481680559,56887.92484292399,0.28519206316582424
5465,3.7940821180728657,-1.0966628469303366,1.3016963254575173,0.373440334977288,0.5487830257949268,251.27676734615622,61912.44563912371,0.8557295612255553
5466,3.806119758142252,-1.0066104459720646,2.195671179700137,0.35177430315951136,0.9295873930764444,264.385986094835,62107.669525245576,0.3753721704304511
5467,3.523329167438776,-1.6236183424861987,1.3792426534203783,0.3884871293445527,0.9859503317831841,308.5133853340208,53353.83277107262,0.15392380026459057
5468,3.885764369407535,-1.7847744847492293,1.9829538476567772,0.2263476133291833,0.380837984433784,287.25529114734354,54828.234231280105,0.7841335750324474
5469,3.594852030615444,-1.2402428547163658,2.0705364729350455,0.8680825143032102,0.18072179862653773,292.18573516364364,60170.80829701071,0.17083454255557085
5470,3.1189091870430667,-2.2166422178228924,2.2052197001427487,0.6990185580534409,0.9464807000822739,306.44963998352836,101125.80399266788,0.3399416075549758
5471,3.8337822736820075,-1.2936027886126038,2.800206772901933,0.3045922369226662,0.23857795431025908,240.60301594030668,61160.201892259225,0.43265152361865067
5472,2.560861710187037,-1.0460865804013648,1.2299844294735558,0.1954913967223418,-0.004414171021849678,265.20685146470265,92426.71261396172,0.46601705347074374
5473,3.8959310587255334,-1.5001475464307517,2.428997253888558,0.7300241406397961,0.5363847746763539,249.33738522221262,57153.70950709707,0.5409382596939253
5474,3.678810228498896,-1.1886105907264095,2.2551313037786995,0.25186228188420035,0.7423988949125002,294.5655202539459,69097.18992252408,0.2505937738592472
5475,3.725914904522404,-1.4171552147669777,1.2788007064533915,0.8538972748594321,0.993824006139769,273.8773409420995,86472.47218081927,0.310637630351559
5476,3.5157216026339806,-1.0178379265987143,2.8345733021785926,0.0240250542921402,-0.04849895540266471,291.94503630165116,64036.757840074875,0.8968856691039884
5477,3.622074880518619,-2.8173376776517434,2.1546127822416583,0.20825201865194304,0.9296746608635875,248.21303796466702,67286.89679563203,0.1968925441302205
5478,3.63517903011515,-1.8728394811228293,2.289579908164585,0.04648300468405745,-0.09458716960837016,309.7933940678345,90872.6867376347,0.3077351417715738
5479,2.332178311194839,-1.5887880082244925,1.7840307742541686,0.041634722270804884,0.6429226595205599,277.56129253028064,54437.64868570929,0.20016930244752712
5480,3.2135659514531336,-1.1440558371501715,2.1913128382372564,1.1380859518001367,0.253253758989485,295.0428612423191,64446.27261782839,0.4844332216685663
5481,3.739301470594834,-1.7455211801467725,2.1284556806532846,0.2844355726121957,-0.1156478380183018,282.6083435631783,87862.00687127758,0.32856698430426046
5482,3.919067218024623,-2.3298549473260306,2.382233210577176,0.018690210939442918,0.5097403810754445,242.0588973396339,91302.27562062447,0.983841347467418
5483,3.725623633635581,-1.6572719322833,2.09776973809221,0.28240946225294444,0.7079616452733488,303.2930182965829,100674.1013409679,0.21742964974557538
5484,3.9452779033358074,-1.0007215918028136,1.5442224696582612,0.8259203033499384,0.7807811765886856,291.1908593802463,62527.72441374515,0.46380956750060376
5485,3.7436729580033954,-1.0495002268415072,2.703137435100082,0.15449141686651527,0.7459231662057481,255.30188242086018,93379.24997924406,0.7957227090302982
